2.020000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,7.499999999999999722e-02,8.599999999999999645e+00
2.017000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,-7.600000000000000089e-01
2.017000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.737500000000000000e+01
2.020000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,2.999999999999999889e-01,1.491999999999999815e+01
2.017000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,4.400000000000000355e+00
2.016000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,6.099999999999999645e+00
2.016000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.275999999999999801e+01
2.016000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.174999999999999822e+00
2.016000000000000000e+03,1.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.924999999999999822e+00
2.017000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.541999999999999815e+01
2.017000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000042e-02,2.211999999999999744e+01
2.018000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.555999999999999872e+01
2.016000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.500000000000000139e-02,2.900000000000000355e+00
2.016000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,1.749999999999999889e-01,2.000000000000000000e+01
2.016000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.169999999999999929e+01
2.018000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,6.000000000000001166e-02,7.000000000000000000e+00
2.018000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.749999999999999889e-01,3.924999999999999822e+00
2.018000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,2.600000000000000089e-01,7.140000000000000568e+00
2.018000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.925000000000000266e+00
2.019000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.649999999999999911e+00
2.019000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.087500000000000000e+01
2.017000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000278e-02,4.625000000000000000e+00
2.018000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000056e-01,3.620000000000000107e+00
2.019000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000036e+01
2.020000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.058000000000000007e+01
2.020000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.982000000000000028e+01
2.019000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,2.300000000000000000e+01,2.500000000000000139e-02,1.245000000000000107e+01
2.020000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000167e-02,5.400000000000000355e+00
2.017000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e-01,2.477499999999999858e+01
2.016000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01
2.019000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.182499999999999929e+01
2.018000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,2.500000000000000139e-02,3.925000000000000266e+00
2.020000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.614999999999999858e+01
2.019000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000056e-01,2.660000000000000142e+01
2.016000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000056e-01,4.500000000000000000e+00
2.017000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.582499999999999929e+01
2.017000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.507999999999999829e+01
2.020000000000000000e+03,6.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.067500000000000071e+01
2.020000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.192500000000000071e+01
2.018000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.250000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,1.749999999999999889e-01,9.475000000000001421e+00
2.018000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000278e-02,2.649999999999999911e+00
2.018000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.062500000000000000e+01
2.019000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.482499999999999929e+01
2.019000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000278e-02,1.482499999999999929e+01
2.016000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000089e+00
2.020000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.902499999999999858e+01
2.016000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.835000000000000142e+01
2.020000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000056e-01,2.600000000000000089e+00
2.018000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,7.759999999999999787e+00
2.019000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,1.799999999999999933e-01,1.344000000000000128e+01
2.019000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
2.018000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.413999999999999702e+01
2.017000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,8.800000000000000711e+00
2.019000000000000000e+03,6.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.769999999999999929e+01
2.020000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,5.974999999999999645e+00
2.016000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,4.750000000000000000e+00
2.019000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.516000000000000014e+01
2.020000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,5.999999999999999778e-01,1.297499999999999964e+01
2.019000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000083e-02,7.140000000000000568e+00
2.019000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,2.200000000000000289e-01,5.500000000000000000e+00
2.019000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01
2.018000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,2.500000000000000139e-02,7.125000000000000000e+00
2.018000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.448000000000000043e+01
2.019000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.567500000000000071e+01
2.019000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,2.999999999999999889e-01,1.387500000000000000e+01
2.017000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,2.500000000000000139e-02,6.424999999999999822e+00
2.016000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.924999999999999822e+00
2.016000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.299999999999999822e+00
2.020000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.017000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.467500000000000071e+01
2.020000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.650000000000000355e+00
2.016000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.933999999999999986e+01
2.018000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,2.700000000000000178e+00
2.019000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000000e-01,1.227500000000000036e+01
2.018000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.649999999999999911e+00
2.018000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.667999999999999972e+01
2.016000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.194999999999999929e+01
2.019000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.791999999999999815e+01
2.020000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.450000000000000178e+00
2.016000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000056e-01,7.200000000000000178e+00
2.017000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
2.020000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000042e-02,9.040000000000000924e+00
2.016000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,6.700000000000000178e+00
2.019000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,7.250000000000000000e+00
2.017000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,5.450000000000000178e+00
2.016000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.119999999999999885e+00,9.219999999999998863e+00
2.019000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.977499999999999858e+01
2.018000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01
2.018000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.634999999999999787e+01
2.016000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.010000000000000142e+01
2.018000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.651999999999999957e+01
2.017000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,6.750000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.325000000000000178e+00
2.016000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,9.474999999999999645e+00
2.017000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.611999999999999744e+01
2.019000000000000000e+03,9.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000278e-02,1.432499999999999929e+01
2.020000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,4.749999999999999778e-01,1.947500000000000142e+01
2.016000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000278e-02,1.119999999999999929e+01
2.019000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.519999999999999929e+01
2.016000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,3.800000000000000044e-01,2.399999999999999911e+00
2.016000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,7.499999999999999722e-02,3.299999999999999822e+00
2.017000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.699999999999999734e+00
2.017000000000000000e+03,1.200000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,4.879999999999999893e+00
2.018000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,5.250000000000000222e-01,1.867500000000000071e+01
2.020000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.958000000000000185e+01
2.018000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,5.419999999999999929e+00
2.016000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.239999999999999769e+00
2.019000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,1.749999999999999889e-01,1.960000000000000142e+01
2.017000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.825000000000000000e+01
2.019000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,3.249999999999999556e-01,1.397499999999999964e+01
2.019000000000000000e+03,1.200000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,7.499999999999999722e-02,4.849999999999999645e+00
2.016000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,7.940000000000000391e+00
2.020000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,1.805000000000000071e+01
2.017000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.462500000000000000e+01
2.019000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,2.405999999999999872e+01
2.016000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,1.199999999999999956e-01,1.154000000000000092e+01
2.019000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.569999999999999929e+01
2.020000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01
2.020000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.274000000000000199e+01
2.018000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.082499999999999929e+01
2.016000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,7.499999999999999722e-02,2.399999999999999911e+00
2.016000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000042e-02,2.344000000000000128e+01
2.019000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.250000000000000000e-01,1.025000000000000000e+01
2.018000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.960000000000000142e+01
2.020000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,6.640000000000000568e+00
2.017000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000139e-02,1.365000000000000036e+01
2.017000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
2.018000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,3.499999999999999778e-01
2.018000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.182499999999999929e+01
2.019000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.714999999999999858e+01
2.016000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.425000000000000000e+01
2.020000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,3.625000000000000000e+00
2.017000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.824999999999999734e+00
2.018000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.322499999999999964e+01
2.020000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.292500000000000071e+01
2.018000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000056e-01,6.099999999999999645e+00
2.019000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.799999999999999822e+00
2.017000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,-3.999999999999999112e-01
2.018000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000001166e-02,2.839999999999999858e+00
2.017000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,3.599999999999999867e-01,1.145999999999999908e+01
2.019000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.878000000000000114e+01
2.016000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000167e-02,1.716000000000000369e+01
2.020000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,9.820000000000000284e+00
2.019000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,5.020000000000000462e+00
2.017000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.075000000000000178e+00
2.018000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,6.700000000000000178e+00
2.019000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,7.499999999999999722e-02,1.725000000000000000e+01
2.019000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,5.549999999999999822e+00
2.016000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,1.030000000000000071e+01
2.018000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
2.019000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.221999999999999886e+01
2.018000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-6.750000000000000444e-01
2.017000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000111e-01,9.574999999999999289e+00
2.020000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,2.500000000000000139e-02,3.625000000000000000e+00
2.017000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000278e-02,8.474999999999999645e+00
2.018000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,-2.525000000000000355e+00
2.020000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.178000000000000114e+01
2.016000000000000000e+03,9.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.421999999999999886e+01
2.019000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000139e-02,1.107499999999999929e+01
2.016000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.555000000000000071e+01
2.020000000000000000e+03,1.200000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,3.225000000000000089e+00
2.019000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.165000000000000036e+01
2.020000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,9.724999999999999645e+00
2.019000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,3.549999999999999822e+00
2.016000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.487500000000000000e+01
2.017000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,5.999999999999999778e-02,1.027999999999999936e+01
2.016000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.350000000000000000e+01
2.017000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000033e-01,1.828000000000000114e+01
2.018000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.350000000000000089e+00
2.017000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.616000000000000014e+01
2.017000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+00
2.016000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.679999999999999716e+01
2.018000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,2.626000000000000156e+01
2.017000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.619999999999999929e+01
2.019000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.717999999999999972e+01
2.018000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.738000000000000256e+01
2.016000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,2.500000000000000139e-02,1.997500000000000142e+01
2.020000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.345999999999999908e+01
2.019000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,5.849999999999999645e+00
2.020000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,2.444999999999999929e+01
2.017000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.975000000000000089e+00
2.017000000000000000e+03,6.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,2.342499999999999716e+01
2.020000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.555000000000000071e+01
2.017000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,9.050000000000000711e+00
2.017000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.969999999999999929e+01
2.017000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.095999999999999908e+01
2.019000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.359999999999999964e+01
2.016000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,2.500000000000000139e-02,1.932499999999999929e+01
2.016000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,3.824999999999999734e+00
2.016000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000042e-02,9.039999999999999147e+00
2.019000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.732000000000000028e+01
2.016000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,1.749999999999999889e-01,1.997500000000000142e+01
2.017000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,7.125000000000000000e+00
