2.018000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000139e-02,1.500000000000000222e-01
2.020000000000000000e+03,1.200000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,3.099999999999999645e+00
2.017000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.820000000000000284e+00
2.017000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000042e-02,1.048000000000000043e+01
2.019000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000083e-02,3.620000000000000107e+00
2.018000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.193333333333333179e+01
2.020000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.080000000000000071e+00
2.016000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,6.275000000000000355e+00
2.020000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,2.360000000000000320e+00,1.568000000000000149e+01
2.020000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,2.500000000000000139e-02,1.730000000000000071e+01
2.019000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,5.325000000000000178e+00
2.020000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,1.399999999999999856e-01,5.160000000000000142e+00
2.020000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,3.375000000000000000e+00
2.017000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000278e-02,4.375000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,5.000000000000000278e-02,1.199999999999999956e+00
2.018000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.472500000000000142e+01
2.018000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,-1.350000000000000089e+00
2.016000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.625999999999999801e+01
2.018000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.564999999999999858e+01
2.016000000000000000e+03,1.200000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,3.299999999999999822e+00
2.020000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,4.749999999999999778e-01,3.399999999999999911e+00
2.019000000000000000e+03,1.200000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,3.250000000000000111e-01,2.225000000000000089e+00
2.016000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.027499999999999858e+01
2.017000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.362500000000000000e+01
2.020000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.308000000000000185e+01
2.016000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01
2.018000000000000000e+03,1.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.475000000000000089e+00
2.017000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,3.499999999999999778e-01,-5.000000000000000000e-01
2.016000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+01,4.599999999999999645e-01,5.359999999999999432e+00
2.017000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.527500000000000036e+01
2.020000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,6.799999999999999378e-01,3.120000000000000107e+00
2.018000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000083e-02,2.511999999999999744e+01
2.018000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,8.000000000000000167e-02,1.885999999999999943e+01
2.019000000000000000e+03,1.200000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,2.500000000000000139e-02,3.075000000000000178e+00
2.018000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,2.500000000000000139e-02,5.150000000000000355e+00
2.016000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.710000000000000142e+01
2.016000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000002220e-02
2.018000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,4.200000000000000400e-01,4.540000000000000036e+00
2.016000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000167e-02,1.991999999999999815e+01
2.019000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,3.400000000000000355e+00
2.016000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.871999999999999886e+01
2.019000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.397499999999999964e+01
2.017000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.566000000000000014e+01
2.017000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,6.474999999999999645e+00
2.018000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.749999999999999889e-01,2.252499999999999858e+01
2.018000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.727499999999999858e+01
2.019000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.417500000000000071e+01
2.017000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,2.500000000000000139e-02,3.400000000000000355e+00
2.020000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000278e-02,1.247499999999999964e+01
2.020000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000278e-02,2.300000000000000266e+00
2.019000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.559999999999999964e+01
2.017000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000289e-01,1.277999999999999936e+01
2.019000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.594000000000000128e+01
2.017000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00
2.018000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.875000000000000000e+00
2.017000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000042e-02,-1.740000000000000213e+00
2.020000000000000000e+03,1.200000000000000000e+01,5.000000000000000000e+00,2.100000000000000000e+01,1.749999999999999889e-01,2.200000000000000178e+00
2.019000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.677499999999999858e+01
2.016000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.679999999999999716e+00
2.018000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.092499999999999893e+01
2.020000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,9.699999999999999289e+00
2.016000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000278e-02,2.317500000000000071e+01
2.018000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.381999999999999851e+01
2.017000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.162500000000000000e+01
2.020000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000167e-02,4.419999999999999929e+00
2.019000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,2.999999999999999889e-01,2.400000000000001299e-01
2.016000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.252500000000000036e+01
2.019000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.159999999999999964e+01
2.018000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.630000000000000071e+01
2.018000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.232000000000000028e+01
2.016000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.772500000000000142e+01
2.016000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.250000000000000056e-01,1.794999999999999929e+01
2.017000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000139e-02,1.660000000000000142e+01
2.020000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.764000000000000057e+01
2.020000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,2.999999999999999889e-01,2.522500000000000142e+01
2.017000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000056e-01,1.058000000000000007e+01
2.016000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,4.500000000000000111e-01,1.574999999999999956e+00
2.016000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,3.599999999999999645e+00
2.020000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.079999999999999849e+00
2.018000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,5.679999999999999716e+00
2.020000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000042e-02,1.219999999999999929e+01
2.016000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.195000000000000107e+01
2.018000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01
2.019000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,7.275000000000000355e+00
2.018000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.905000000000000071e+01
2.019000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.814999999999999858e+01
2.020000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,8.074999999999999289e+00
2.020000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,6.740000000000000213e+00
2.019000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000278e-02,-1.100000000000000089e+00
2.017000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.109999999999999964e+01
2.019000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,5.999999999999999778e-02,1.200000000000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.914000000000000057e+01
2.019000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.537500000000000000e+01
2.018000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.470000000000000107e+01
2.018000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,2.500000000000000139e-02,4.424999999999999822e+00
2.018000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,7.500000000000001110e-02,1.225000000000000089e+00
2.016000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.339999999999999858e+00
2.020000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.807499999999999929e+01
2.018000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.641999999999999815e+01
2.020000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01,8.660000000000000142e+00
2.016000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.614999999999999858e+01
2.019000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.498000000000000043e+01
2.020000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.670000000000000284e+01
2.016000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.074000000000000199e+01
2.018000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.806000000000000227e+01
2.020000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,5.250000000000000222e-01,4.650000000000000355e+00
2.017000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.372499999999999964e+01
2.018000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.069999999999999929e+01
2.019000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000056e-01,1.357499999999999929e+01
2.018000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.625000000000000000e+00
2.018000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,2.400000000000000000e+01,2.200000000000000289e-01,2.319999999999999840e+00
2.020000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.334999999999999964e+01
2.016000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.399999999999999911e+00
2.017000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,1.399999999999999856e-01,1.999999999999992756e-02
2.016000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01
2.016000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000001110e-01
2.018000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,4.749999999999999778e-01,2.087500000000000000e+01
2.019000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000042e-02,9.820000000000000284e+00
2.018000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000222e-01,-3.500000000000000888e-01
2.016000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,1.499999999999999944e-01,8.300000000000000711e+00
2.016000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000042e-02,5.419999999999999929e+00
2.016000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000278e-02,6.625000000000000000e+00
2.016000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,5.000000000000000278e-02,3.325000000000000178e+00
2.019000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.044999999999999929e+01
2.020000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000139e-02,2.500000000000000000e+00
2.019000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.328000000000000114e+01
2.017000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.115000000000000036e+01
2.018000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000233e-01,1.739999999999999769e+00
2.017000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.127500000000000036e+01
2.018000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00
2.020000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.488000000000000078e+01
2.017000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.257499999999999929e+01
2.018000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.187500000000000000e+01
2.016000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.264000000000000057e+01
2.019000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.223999999999999844e+01
2.020000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,2.200000000000000000e+01,1.749999999999999889e-01,3.100000000000000089e+00
2.017000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000139e-02,-2.075000000000000178e+00
2.020000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.999999999999999778e-02,8.459999999999999076e+00
2.018000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,2.200000000000000000e+01,7.999999999999999334e-01,1.766666666666666785e+01
2.020000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.500000000000000333e-01,2.750000000000000000e+00
2.019000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000278e-02,3.875000000000000000e+00
2.019000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,2.250000000000000333e-01
2.016000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000111e-01,5.820000000000000284e+00
2.017000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,8.666666666666666075e+00
2.019000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,8.000000000000000167e-02,4.320000000000000284e+00
2.016000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01,2.500000000000000000e-01,4.825000000000000178e+00
2.020000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000056e-01,4.060000000000000497e+00
2.018000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000111e-01,-1.225000000000000089e+00
2.020000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.901999999999999957e+01
2.018000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,7.500000000000001110e-02,3.300000000000000266e+00
2.018000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.109999999999999964e+01
2.020000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,7.500000000000000000e-01
2.018000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.160000000000000142e+00
2.020000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.706000000000000227e+01
2.018000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.830000000000000071e+01
2.016000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.250000000000000056e-01,1.584999999999999964e+01
2.017000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e-01,7.875000000000000000e+00
2.018000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,-2.500000000000000000e+00
2.019000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,2.500000000000000139e-02,2.247500000000000142e+01
2.018000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.487500000000000000e+01
2.016000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.925000000000000266e+00
2.017000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000278e-02,1.524999999999999911e+00
2.019000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.191999999999999815e+01
2.020000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.105000000000000071e+01
2.018000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000042e-02,4.020000000000000462e+00
2.020000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.124000000000000021e+01
2.016000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000289e-01,5.099999999999999645e+00
2.020000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.217500000000000071e+01
2.018000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.099999999999999867e+00
2.019000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+01,5.000000000000000278e-02,7.424999999999999822e+00
2.018000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.827499999999999858e+01
2.019000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000042e-02,9.000000000000000000e+00
2.018000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+00
2.020000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,5.174999999999999822e+00
2.018000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000278e-02,6.599999999999999645e+00
2.019000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.542500000000000071e+01
2.016000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,2.500000000000000000e-01,1.807499999999999929e+01
2.020000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.574999999999999289e+00
2.020000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.416000000000000014e+01
2.017000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.339999999999999858e+01
2.017000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.341999999999999815e+01
2.016000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
2.018000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.094999999999999929e+01
2.020000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.250000000000000000e+00
2.020000000000000000e+03,6.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.944999999999999929e+01
2.017000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e+00
2.017000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,7.000000000000000666e-01,3.125000000000000000e+00
2.017000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.861999999999999744e+01
2.017000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.500000000000000139e-02,2.824999999999999734e+00
2.020000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.140000000000000568e+00
2.020000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.550000000000000266e+00
2.020000000000000000e+03,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.732499999999999929e+01
2.018000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,6.999999999999999556e-01,2.127499999999999858e+01
